
*
***** Sword3PaySys Start (@ 2025/11/16 00:55:45.570) >>>>>
*

[2025/11/16 00:55:51] 1 >> DB Connect 0 is busy !
[2025/11/16 00:55:51] 2 >> Add Gateway(192.168.254.53 : 59041) Client 0 ! // -- At 0
[2025/11/16 00:55:51] 3 >> DB Connect 0 is free !
[2025/11/16 00:55:51] 4 >> DB Connect 0 is busy !
[2025/11/16 00:55:51] 5 >> Gateway txjx(192.168.254.53)D89E-F301-B7E6: Verify OK !
[2025/11/16 00:55:51] 6 >> Gateway unlock OK!
[2025/11/16 00:55:51] 7 >> Gateway Connect OK!
[2025/11/16 07:12:50] 1517 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:13:05] 1518 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:13:20] 1519 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:13:35] 1520 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:13:50] 1521 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:14:05] 1522 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:14:20] 1523 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:14:35] 1524 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:14:50] 1525 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:15:05] 1526 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:15:20] 1527 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:15:35] 1528 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:15:50] 1529 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:16:05] 1530 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:16:20] 1531 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:16:35] 1532 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:16:50] 1533 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:17:05] 1534 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:17:20] 1535 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:17:35] 1536 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:17:50] 1537 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:18:05] 1538 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:18:20] 1539 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:18:35] 1540 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:18:50] 1541 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:19:05] 1542 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:19:20] 1543 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:19:35] 1544 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:19:50] 1545 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:20:05] 1546 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:20:20] 1547 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:20:35] 1548 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:20:50] 1549 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:21:05] 1550 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:21:20] 1551 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:21:35] 1552 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:21:50] 1553 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:22:05] 1554 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:22:20] 1555 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:22:35] 1556 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:22:50] 1557 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:23:05] 1558 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:23:20] 1559 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:23:35] 1560 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:23:50] 1561 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:24:05] 1562 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:24:20] 1563 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:24:35] 1564 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:24:50] 1565 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:25:05] 1566 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:25:20] 1567 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:25:35] 1568 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:25:50] 1569 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:26:05] 1570 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:26:20] 1571 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:26:35] 1572 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:26:50] 1573 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:27:05] 1574 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:27:20] 1575 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:27:35] 1576 >> Gateway txjx(192.168.254.53): Ping 14(s)
[2025/11/16 07:27:50] 1577 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:28:05] 1578 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:28:20] 1579 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:28:35] 1580 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:28:50] 1581 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:29:05] 1582 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:29:20] 1583 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:29:35] 1584 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:29:50] 1585 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:30:08] 1586 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:30:23] 1587 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:30:38] 1588 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:30:53] 1589 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:31:08] 1590 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:31:23] 1591 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:31:38] 1592 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:31:53] 1593 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:32:08] 1594 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:32:23] 1595 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:32:38] 1596 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:32:53] 1597 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:33:08] 1598 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:33:23] 1599 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:33:38] 1600 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:33:53] 1601 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:34:08] 1602 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:34:23] 1603 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:34:38] 1604 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:34:53] 1605 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:35:08] 1606 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:35:23] 1607 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:35:38] 1608 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:35:53] 1609 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:36:08] 1610 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:36:23] 1611 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:36:38] 1612 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:36:53] 1613 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:37:08] 1614 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:37:23] 1615 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:37:38] 1616 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:37:53] 1617 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:38:08] 1618 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:38:23] 1619 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:38:38] 1620 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:38:53] 1621 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:39:08] 1622 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:39:23] 1623 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:39:38] 1624 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:39:53] 1625 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:40:08] 1626 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:40:23] 1627 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:40:38] 1628 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:40:53] 1629 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:41:08] 1630 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:41:23] 1631 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:41:38] 1632 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:41:53] 1633 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:42:08] 1634 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:42:23] 1635 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:42:38] 1636 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:42:53] 1637 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:43:08] 1638 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:43:23] 1639 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:43:38] 1640 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:43:53] 1641 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:44:08] 1642 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:44:23] 1643 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:44:38] 1644 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:44:53] 1645 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:45:08] 1646 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:45:23] 1647 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:45:38] 1648 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:45:53] 1649 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:46:08] 1650 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:46:23] 1651 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:46:38] 1652 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:46:53] 1653 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:47:08] 1654 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:47:23] 1655 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:47:38] 1656 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:47:53] 1657 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:48:08] 1658 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:48:23] 1659 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:48:38] 1660 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:48:53] 1661 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:49:08] 1662 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:49:23] 1663 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:49:38] 1664 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:49:53] 1665 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:50:08] 1666 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:50:23] 1667 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:50:38] 1668 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:50:53] 1669 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:51:08] 1670 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:51:23] 1671 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:51:38] 1672 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:51:53] 1673 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:52:08] 1674 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:52:23] 1675 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:52:38] 1676 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:52:53] 1677 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:53:08] 1678 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:53:23] 1679 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:53:38] 1680 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:53:53] 1681 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:54:08] 1682 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:54:23] 1683 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:54:38] 1684 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:54:53] 1685 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:55:08] 1686 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:55:23] 1687 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:55:38] 1688 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:55:53] 1689 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:56:08] 1690 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:56:23] 1691 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:56:38] 1692 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:56:53] 1693 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:57:08] 1694 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:57:23] 1695 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:57:38] 1696 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:57:53] 1697 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:58:08] 1698 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:58:23] 1699 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:58:38] 1700 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:58:53] 1701 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:59:08] 1702 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:59:23] 1703 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:59:38] 1704 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:59:53] 1705 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:00:08] 1706 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:00:23] 1707 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:00:38] 1708 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:00:53] 1709 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:01:08] 1710 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:01:23] 1711 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:01:38] 1712 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:01:56] 1713 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:02:11] 1714 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:02:26] 1715 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:02:41] 1716 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:02:56] 1717 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:03:11] 1718 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:03:26] 1719 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:03:41] 1720 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:03:56] 1721 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:04:11] 1722 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:04:26] 1723 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:04:41] 1724 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:04:56] 1725 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:05:11] 1726 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:05:26] 1727 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:05:41] 1728 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:05:56] 1729 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:06:11] 1730 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:06:27] 1731 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:06:42] 1732 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:06:57] 1733 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:07:12] 1734 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:07:27] 1735 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:07:42] 1736 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:07:57] 1737 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:08:12] 1738 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:08:27] 1739 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:08:42] 1740 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:08:57] 1741 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:09:12] 1742 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:09:27] 1743 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:09:42] 1744 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:09:57] 1745 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:10:12] 1746 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:10:27] 1747 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:10:42] 1748 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:10:57] 1749 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:11:12] 1750 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:11:27] 1751 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:11:42] 1752 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:11:57] 1753 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:12:12] 1754 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:12:27] 1755 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:12:42] 1756 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:12:57] 1757 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:13:12] 1758 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:13:27] 1759 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:13:42] 1760 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:13:57] 1761 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:14:12] 1762 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:14:27] 1763 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:14:42] 1764 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:14:57] 1765 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:15:12] 1766 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:15:27] 1767 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:15:42] 1768 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:15:57] 1769 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:16:12] 1770 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:16:27] 1771 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:16:42] 1772 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:16:57] 1773 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:17:12] 1774 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:17:27] 1775 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:17:42] 1776 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:17:57] 1777 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:18:12] 1778 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:18:27] 1779 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:18:42] 1780 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:18:57] 1781 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:19:12] 1782 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:19:27] 1783 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:19:42] 1784 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:19:57] 1785 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:20:12] 1786 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:20:27] 1787 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:20:42] 1788 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:20:57] 1789 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:21:12] 1790 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:21:27] 1791 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:21:42] 1792 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:21:57] 1793 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:22:12] 1794 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:22:27] 1795 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:22:42] 1796 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:22:57] 1797 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:23:12] 1798 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:23:27] 1799 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:23:42] 1800 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:23:57] 1801 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:24:12] 1802 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:24:27] 1803 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:24:42] 1804 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:24:57] 1805 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:25:12] 1806 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:25:27] 1807 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:25:42] 1808 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:25:57] 1809 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:26:12] 1810 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:26:27] 1811 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:26:42] 1812 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:26:57] 1813 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:27:12] 1814 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:27:27] 1815 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:27:42] 1816 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:27:57] 1817 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:28:12] 1818 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:28:27] 1819 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:28:42] 1820 >> Gateway txjx(192.168.254.53): Ping 15(s)
